15.9706911191,53.7550847979,170.15772153774859,-65.0,13.1633333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-70.0,14.42,0.0
15.9706911191,53.7550847979,170.15772153774859,-75.0,14.7333333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-80.0,15.6033333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-85.0,15.52,0.0
15.9706911191,53.7550847979,170.15772153774859,-90.0,15.3633333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-95.0,15.31,0.0
15.9706911191,53.7550847979,170.15772153774859,-100.0,15.2933333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-105.0,15.3833333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-110.0,15.6,0.0
15.9706911191,53.7550847979,170.15772153774859,-115.0,15.79,0.0
15.9706911191,53.7550847979,170.15772153774859,-120.0,15.89,0.0
15.9706911191,53.7550847979,170.15772153774859,-125.0,19.6,0.0
15.9706911191,53.7550847979,170.15772153774859,-130.0,16.8,0.0
15.9706911191,53.7550847979,170.15772153774859,-135.0,12.8,0.0
15.9706911191,53.7550847979,170.15772153774859,-135.0,17.0,0.0
15.9706911191,53.7550847979,170.15772153774859,-140.0,41.5928571429,0.0
15.9706911191,53.7550847979,170.15772153774859,-145.0,37.0,0.0
15.9706911191,53.7550847979,170.15772153774859,-145.0,41.6142857143,0.0
15.9706911191,53.7550847979,170.15772153774859,-145.0,72.0,0.0
15.9706911191,53.7550847979,170.15772153774859,-150.0,37.1,0.0
15.9706911191,53.7550847979,170.15772153774859,-150.0,41.9772727273,0.0
15.9706911191,53.7550847979,170.15772153774859,-155.0,36.7333333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-155.0,42.2,0.0
15.9706911191,53.7550847979,170.15772153774859,-155.0,71.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-160.0,31.1,0.0
15.9706911191,53.7550847979,170.15772153774859,-160.0,34.8,0.0
15.9706911191,53.7550847979,170.15772153774859,-160.0,41.8,0.0
15.9706911191,53.7550847979,170.15772153774859,-165.0,32.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-165.0,35.7,0.0
15.9706911191,53.7550847979,170.15772153774859,-170.0,30.5368421053,0.0
15.9706911191,53.7550847979,170.15772153774859,-170.0,33.0,0.0
15.9706911191,53.7550847979,170.15772153774859,-175.0,34.5,0.0
15.9706911191,53.7550847979,170.15772153774859,-175.0,40.5,0.0
15.9706911191,53.7550847979,170.15772153774859,-175.0,70.2,0.0
15.9706911191,53.7550847979,170.15772153774859,-180.0,36.4,0.0
15.9706911191,53.7550847979,170.15772153774859,-180.0,30.1,0.0
15.9706911191,53.7550847979,170.15772153774859,-175.0,32.1,0.0
15.9706911191,53.7550847979,170.15772153774859,-175.0,69.88,0.0
15.9706911191,53.7550847979,170.15772153774859,-170.0,30.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-165.0,30.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-165.0,41.4,0.0
15.9706911191,53.7550847979,170.15772153774859,-160.0,35.395,0.0
15.9706911191,53.7550847979,170.15772153774859,-160.0,70.9,0.0
15.9706911191,53.7550847979,170.15772153774859,-155.0,35.9736842105,0.0
15.9706911191,53.7550847979,170.15772153774859,-155.0,71.1,0.0
15.9706911191,53.7550847979,170.15772153774859,-150.0,36.675,0.0
15.9706911191,53.7550847979,170.15772153774859,-150.0,43.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-150.0,71.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-145.0,37.5,0.0
15.9706911191,53.7550847979,170.15772153774859,-145.0,42.4928571429,0.0
15.9706911191,53.7550847979,170.15772153774859,-140.0,21.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-140.0,42.1068965517,0.0
15.9706911191,53.7550847979,170.15772153774859,-135.0,16.8,0.0
15.9706911191,53.7550847979,170.15772153774859,-135.0,37.0260869565,0.0
15.9706911191,53.7550847979,170.15772153774859,-130.0,15.3,0.0
15.9706911191,53.7550847979,170.15772153774859,-125.0,15.6,0.0
15.9706911191,53.7550847979,170.15772153774859,-120.0,15.82,0.0
15.9706911191,53.7550847979,170.15772153774859,-115.0,15.85,0.0
15.9706911191,53.7550847979,170.15772153774859,-110.0,15.54,0.0
15.9706911191,53.7550847979,170.15772153774859,-105.0,15.56,0.0
15.9706911191,53.7550847979,170.15772153774859,-100.0,15.6,0.0
15.9706911191,53.7550847979,170.15772153774859,-95.0,15.22,0.0
15.9706911191,53.7550847979,170.15772153774859,-90.0,15.2933333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-85.0,15.3866666667,0.0
15.9706911191,53.7550847979,170.15772153774859,-80.0,15.6166666667,0.0
15.9706911191,53.7550847979,170.15772153774859,-75.0,15.61,0.0
15.9706911191,53.7550847979,170.15772153774859,-70.0,15.4966666667,0.0
15.9706911191,53.7550847979,170.15772153774859,-65.0,13.3366666667,0.0
15.9706911191,53.7550847979,170.15772153774859,-60.0,12.9,0.0
15.9706911191,53.7550847979,170.15772153774859,-55.0,12.93,0.0
15.9706911191,53.7550847979,170.15772153774859,-50.0,12.98,0.0
15.9706911191,53.7550847979,170.15772153774859,-45.0,13.0933333333,0.0
15.9706911191,53.7550847979,170.15772153774859,-40.0,12.95,0.0
15.9706911191,53.7550847979,170.15772153774859,-35.0,13.1666666667,0.0
15.9706911191,53.7550847979,170.15772153774859,-30.0,12.72,0.0
15.9706911191,53.7550847979,170.15772153774859,-25.0,12.02,0.0
15.9706911191,53.7550847979,170.15772153774859,-20.0,10.94,0.0
15.9706911191,53.7550847979,170.15772153774859,-15.0,10.48,0.0
15.9706911191,53.7550847979,170.15772153774859,-10.0,10.23,0.0
15.9706911191,53.7550847979,170.15772153774859,-5.0,10.1866666667,0.0
15.9706911191,53.7550847979,170.15772153774859,0.0,10.1933333333,0.0
16.0000096919,15.9875151357,270.04447811069326,0.0,12.5866666667,0.0
16.0000096919,15.9875151357,270.04447811069326,5.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,10.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,15.0,12.7533333333,0.0
16.0000096919,15.9875151357,270.04447811069326,20.0,13.02,0.0
16.0000096919,15.9875151357,270.04447811069326,25.0,13.28,0.0
16.0000096919,15.9875151357,270.04447811069326,30.0,13.5095238095,0.0
16.0000096919,15.9875151357,270.04447811069326,30.0,16.8,0.0
16.0000096919,15.9875151357,270.04447811069326,35.0,13.3,0.0
16.0000096919,15.9875151357,270.04447811069326,35.0,18.54,0.0
16.0000096919,15.9875151357,270.04447811069326,40.0,13.9,0.0
16.0000096919,15.9875151357,270.04447811069326,40.0,56.0,0.0
16.0000096919,15.9875151357,270.04447811069326,45.0,56.2,0.0
16.0000096919,15.9875151357,270.04447811069326,50.0,100.393700787,0.0
16.0000096919,15.9875151357,270.04447811069326,55.0,70.3,0.0
16.0000096919,15.9875151357,270.04447811069326,55.0,77.8,0.0
16.0000096919,15.9875151357,270.04447811069326,60.0,68.8,0.0
16.0000096919,15.9875151357,270.04447811069326,65.0,72.3,0.0
16.0000096919,15.9875151357,270.04447811069326,70.0,75.4,0.0
16.0000096919,15.9875151357,270.04447811069326,75.0,70.5666666667,0.0
16.0000096919,15.9875151357,270.04447811069326,75.0,74.1,0.0
16.0000096919,15.9875151357,270.04447811069326,80.0,69.8166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,85.0,62.2,0.0
16.0000096919,15.9875151357,270.04447811069326,85.0,68.5888888889,0.0
16.0000096919,15.9875151357,270.04447811069326,90.0,57.82,0.0
16.0000096919,15.9875151357,270.04447811069326,95.0,57.58,0.0
16.0000096919,15.9875151357,270.04447811069326,100.0,35.6,0.0
16.0000096919,15.9875151357,270.04447811069326,100.0,57.792,0.0
16.0000096919,15.9875151357,270.04447811069326,105.0,35.196,0.0
16.0000096919,15.9875151357,270.04447811069326,105.0,57.8,0.0
16.0000096919,15.9875151357,270.04447811069326,110.0,34.9633333333,0.0
16.0000096919,15.9875151357,270.04447811069326,115.0,34.6166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,120.0,34.7133333333,0.0
16.0000096919,15.9875151357,270.04447811069326,125.0,34.5166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,130.0,34.7966666667,0.0
16.0000096919,15.9875151357,270.04447811069326,135.0,34.92,0.0
16.0000096919,15.9875151357,270.04447811069326,140.0,34.6966666667,0.0
16.0000096919,15.9875151357,270.04447811069326,145.0,34.68,0.0
16.0000096919,15.9875151357,270.04447811069326,150.0,34.7714285714,0.0
16.0000096919,15.9875151357,270.04447811069326,150.0,37.8,0.0
16.0000096919,15.9875151357,270.04447811069326,155.0,35.3,0.0
16.0000096919,15.9875151357,270.04447811069326,155.0,41.1,0.0
16.0000096919,15.9875151357,270.04447811069326,160.0,35.5333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,160.0,60.0666666667,0.0
16.0000096919,15.9875151357,270.04447811069326,165.0,35.9,0.0
16.0000096919,15.9875151357,270.04447811069326,165.0,48.6,0.0
16.0000096919,15.9875151357,270.04447811069326,165.0,56.4,0.0
16.0000096919,15.9875151357,270.04447811069326,170.0,48.7066666667,0.0
16.0000096919,15.9875151357,270.04447811069326,175.0,48.78,0.0
16.0000096919,15.9875151357,270.04447811069326,180.0,48.82,0.0
16.0000096919,15.9875151357,270.04447811069326,180.0,48.3,0.0
16.0000096919,15.9875151357,270.04447811069326,175.0,48.9166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,170.0,50.0066666667,0.0
16.0000096919,15.9875151357,270.04447811069326,165.0,36.6,0.0
16.0000096919,15.9875151357,270.04447811069326,165.0,49.0,0.0
16.0000096919,15.9875151357,270.04447811069326,160.0,36.9785714286,0.0
16.0000096919,15.9875151357,270.04447811069326,160.0,49.9,0.0
16.0000096919,15.9875151357,270.04447811069326,155.0,35.1166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,155.0,38.8,0.0
16.0000096919,15.9875151357,270.04447811069326,150.0,34.93,0.0
16.0000096919,15.9875151357,270.04447811069326,145.0,34.91,0.0
16.0000096919,15.9875151357,270.04447811069326,140.0,34.55,0.0
16.0000096919,15.9875151357,270.04447811069326,135.0,34.64,0.0
16.0000096919,15.9875151357,270.04447811069326,130.0,34.9566666667,0.0
16.0000096919,15.9875151357,270.04447811069326,125.0,34.2433333333,0.0
16.0000096919,15.9875151357,270.04447811069326,120.0,34.5666666667,0.0
16.0000096919,15.9875151357,270.04447811069326,115.0,34.53,0.0
16.0000096919,15.9875151357,270.04447811069326,110.0,34.7966666667,0.0
16.0000096919,15.9875151357,270.04447811069326,105.0,37.6642857143,0.0
16.0000096919,15.9875151357,270.04447811069326,105.0,57.7,0.0
16.0000096919,15.9875151357,270.04447811069326,100.0,58.5407407407,0.0
16.0000096919,15.9875151357,270.04447811069326,100.0,69.3,0.0
16.0000096919,15.9875151357,270.04447811069326,95.0,35.7,0.0
16.0000096919,15.9875151357,270.04447811069326,95.0,62.7076923077,0.0
16.0000096919,15.9875151357,270.04447811069326,95.0,69.1,0.0
16.0000096919,15.9875151357,270.04447811069326,90.0,57.7033333333,0.0
16.0000096919,15.9875151357,270.04447811069326,85.0,58.0,0.0
16.0000096919,15.9875151357,270.04447811069326,85.0,69.688,0.0
16.0000096919,15.9875151357,270.04447811069326,80.0,62.5,0.0
16.0000096919,15.9875151357,270.04447811069326,80.0,69.25,0.0
16.0000096919,15.9875151357,270.04447811069326,75.0,69.25,0.0
16.0000096919,15.9875151357,270.04447811069326,70.0,69.3666666667,0.0
16.0000096919,15.9875151357,270.04447811069326,65.0,69.3,0.0
16.0000096919,15.9875151357,270.04447811069326,65.0,75.8,0.0
16.0000096919,15.9875151357,270.04447811069326,60.0,69.2966666667,0.0
16.0000096919,15.9875151357,270.04447811069326,55.0,70.85,0.0
16.0000096919,15.9875151357,270.04447811069326,55.0,77.5,0.0
16.0000096919,15.9875151357,270.04447811069326,50.0,58.9,0.0
16.0000096919,15.9875151357,270.04447811069326,50.0,78.0,0.0
16.0000096919,15.9875151357,270.04447811069326,45.0,57.06,0.0
16.0000096919,15.9875151357,270.04447811069326,40.0,56.1,0.0
16.0000096919,15.9875151357,270.04447811069326,35.0,13.9235294118,0.0
16.0000096919,15.9875151357,270.04447811069326,35.0,57.7,0.0
16.0000096919,15.9875151357,270.04447811069326,30.0,13.3933333333,0.0
16.0000096919,15.9875151357,270.04447811069326,25.0,13.1333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,20.0,12.9233333333,0.0
16.0000096919,15.9875151357,270.04447811069326,15.0,12.88,0.0
16.0000096919,15.9875151357,270.04447811069326,10.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,5.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,0.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,0.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,-5.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,-10.0,12.5933333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-15.0,12.4566666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-20.0,12.6333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-25.0,12.74,0.0
16.0000096919,15.9875151357,270.04447811069326,-30.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-35.0,12.92,0.0
16.0000096919,15.9875151357,270.04447811069326,-40.0,13.2833333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-45.0,14.2166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-50.0,14.0033333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-55.0,13.2366666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-60.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-65.0,12.63,0.0
16.0000096919,15.9875151357,270.04447811069326,-70.0,12.25,0.0
16.0000096919,15.9875151357,270.04447811069326,-75.0,9.73684210526,0.0
16.0000096919,15.9875151357,270.04447811069326,-75.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-80.0,12.0633333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-85.0,9.45333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-90.0,10.1466666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-95.0,9.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-100.0,9.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-105.0,10.04,0.0
16.0000096919,15.9875151357,270.04447811069326,-110.0,10.3033333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-115.0,10.13,0.0
16.0000096919,15.9875151357,270.04447811069326,-120.0,10.21,0.0
16.0000096919,15.9875151357,270.04447811069326,-125.0,10.57,0.0
16.0000096919,15.9875151357,270.04447811069326,-130.0,12.0933333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-135.0,13.0333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-140.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-140.0,52.0,0.0
16.0000096919,15.9875151357,270.04447811069326,-145.0,49.6066666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-150.0,50.12,0.0
16.0000096919,15.9875151357,270.04447811069326,-155.0,49.3133333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-160.0,48.9066666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-165.0,48.4633333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-170.0,48.7433333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-175.0,48.08,0.0
16.0000096919,15.9875151357,270.04447811069326,-180.0,47.9,0.0
16.0000096919,15.9875151357,270.04447811069326,-180.0,48.42,0.0
16.0000096919,15.9875151357,270.04447811069326,-175.0,30.1,0.0
16.0000096919,15.9875151357,270.04447811069326,-175.0,49.0166666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-170.0,48.86,0.0
16.0000096919,15.9875151357,270.04447811069326,-165.0,48.5666666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-160.0,48.5766666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-155.0,48.9033333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-150.0,49.5,0.0
16.0000096919,15.9875151357,270.04447811069326,-145.0,49.5,0.0
16.0000096919,15.9875151357,270.04447811069326,-145.0,57.1,0.0
16.0000096919,15.9875151357,270.04447811069326,-145.0,70.3,0.0
16.0000096919,15.9875151357,270.04447811069326,-140.0,52.5,0.0
16.0000096919,15.9875151357,270.04447811069326,-135.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-130.0,12.74,0.0
16.0000096919,15.9875151357,270.04447811069326,-125.0,10.7266666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-120.0,10.2,0.0
16.0000096919,15.9875151357,270.04447811069326,-115.0,10.13,0.0
16.0000096919,15.9875151357,270.04447811069326,-110.0,10.1,0.0
16.0000096919,15.9875151357,270.04447811069326,-105.0,10.01,0.0
16.0000096919,15.9875151357,270.04447811069326,-100.0,9.85333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-95.0,9.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-90.0,10.02,0.0
16.0000096919,15.9875151357,270.04447811069326,-85.0,9.87,0.0
16.0000096919,15.9875151357,270.04447811069326,-80.0,9.46333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-75.0,8.9,0.0
16.0000096919,15.9875151357,270.04447811069326,-75.0,12.6833333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-70.0,12.6466666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-65.0,12.7233333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-60.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-55.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-50.0,12.86,0.0
16.0000096919,15.9875151357,270.04447811069326,-45.0,14.2966666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-40.0,13.7333333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-35.0,14.0766666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-30.0,12.8133333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-25.0,12.8,0.0
16.0000096919,15.9875151357,270.04447811069326,-20.0,12.7266666667,0.0
16.0000096919,15.9875151357,270.04447811069326,-15.0,12.6,0.0
16.0000096919,15.9875151357,270.04447811069326,-10.0,12.4033333333,0.0
16.0000096919,15.9875151357,270.04447811069326,-5.0,12.57,0.0
16.0000096919,15.9875151357,270.04447811069326,0.0,12.6333333333,0.0
61.1073442994,16.0000020331,360.015860979326,0.0,21.32,0.0
61.1073442994,16.0000020331,360.015860979326,5.0,21.0333333333,0.0
61.1073442994,16.0000020331,360.015860979326,10.0,21.4,0.0
61.1073442994,16.0000020331,360.015860979326,15.0,21.5466666667,0.0
61.1073442994,16.0000020331,360.015860979326,20.0,21.7766666667,0.0
61.1073442994,16.0000020331,360.015860979326,25.0,21.9266666667,0.0
61.1073442994,16.0000020331,360.015860979326,30.0,18.2,0.0
61.1073442994,16.0000020331,360.015860979326,30.0,22.8166666667,0.0
61.1073442994,16.0000020331,360.015860979326,35.0,17.3764705882,0.0
61.1073442994,16.0000020331,360.015860979326,35.0,21.8538461538,0.0
61.1073442994,16.0000020331,360.015860979326,40.0,16.744,0.0
61.1073442994,16.0000020331,360.015860979326,40.0,25.1,0.0
61.1073442994,16.0000020331,360.015860979326,45.0,16.7533333333,0.0
61.1073442994,16.0000020331,360.015860979326,50.0,16.9533333333,0.0
61.1073442994,16.0000020331,360.015860979326,55.0,16.0,0.0
61.1073442994,16.0000020331,360.015860979326,60.0,16.6,0.0
61.1073442994,16.0000020331,360.015860979326,65.0,61.2,0.0
61.1073442994,16.0000020331,360.015860979326,70.0,56.7333333333,0.0
61.1073442994,16.0000020331,360.015860979326,75.0,57.1466666667,0.0
61.1073442994,16.0000020331,360.015860979326,80.0,57.3933333333,0.0
61.1073442994,16.0000020331,360.015860979326,85.0,56.5,0.0
61.1073442994,16.0000020331,360.015860979326,90.0,56.6666666667,0.0
61.1073442994,16.0000020331,360.015860979326,95.0,56.48,0.0
61.1073442994,16.0000020331,360.015860979326,100.0,49.7789473684,0.0
61.1073442994,16.0000020331,360.015860979326,100.0,56.8,0.0
61.1073442994,16.0000020331,360.015860979326,105.0,49.4,0.0
61.1073442994,16.0000020331,360.015860979326,105.0,56.5789473684,0.0
61.1073442994,16.0000020331,360.015860979326,110.0,29.8,0.0
61.1073442994,16.0000020331,360.015860979326,110.0,45.6,0.0
61.1073442994,16.0000020331,360.015860979326,110.0,57.1,0.0
61.1073442994,16.0000020331,360.015860979326,115.0,29.6,0.0
61.1073442994,16.0000020331,360.015860979326,115.0,45.7666666667,0.0
61.1073442994,16.0000020331,360.015860979326,120.0,29.6766666667,0.0
61.1073442994,16.0000020331,360.015860979326,125.0,33.01,0.0
61.1073442994,16.0000020331,360.015860979326,130.0,57.9,0.0
61.1073442994,16.0000020331,360.015860979326,135.0,29.6633333333,0.0
61.1073442994,16.0000020331,360.015860979326,140.0,29.7533333333,0.0
61.1073442994,16.0000020331,360.015860979326,145.0,30.1,0.0
61.1073442994,16.0000020331,360.015860979326,145.0,65.584,0.0
61.1073442994,16.0000020331,360.015860979326,150.0,30.4,0.0
61.1073442994,16.0000020331,360.015860979326,150.0,71.4,0.0
61.1073442994,16.0000020331,360.015860979326,150.0,76.1666666667,0.0
61.1073442994,16.0000020331,360.015860979326,155.0,59.7428571429,0.0
61.1073442994,16.0000020331,360.015860979326,155.0,76.2,0.0
61.1073442994,16.0000020331,360.015860979326,160.0,57.7533333333,0.0
61.1073442994,16.0000020331,360.015860979326,165.0,57.2033333333,0.0
61.1073442994,16.0000020331,360.015860979326,170.0,12.6909090909,0.0
61.1073442994,16.0000020331,360.015860979326,170.0,57.4,0.0
61.1073442994,16.0000020331,360.015860979326,175.0,57.54,0.0
61.1073442994,16.0000020331,360.015860979326,180.0,56.2166666667,0.0
61.1073442994,16.0000020331,360.015860979326,180.0,56.06,0.0
61.1073442994,16.0000020331,360.015860979326,175.0,57.7733333333,0.0
61.1073442994,16.0000020331,360.015860979326,170.0,57.7266666667,0.0
61.1073442994,16.0000020331,360.015860979326,165.0,57.7833333333,0.0
61.1073442994,16.0000020331,360.015860979326,160.0,57.42,0.0
61.1073442994,16.0000020331,360.015860979326,155.0,30.1,0.0
61.1073442994,16.0000020331,360.015860979326,155.0,58.9,0.0
61.1073442994,16.0000020331,360.015860979326,155.0,64.8,0.0
61.1073442994,16.0000020331,360.015860979326,150.0,65.77,0.0
61.1073442994,16.0000020331,360.015860979326,145.0,65.96,0.0
61.1073442994,16.0000020331,360.015860979326,145.0,68.7,0.0
61.1073442994,16.0000020331,360.015860979326,145.0,75.7,0.0
61.1073442994,16.0000020331,360.015860979326,140.0,65.7,0.0
61.1073442994,16.0000020331,360.015860979326,135.0,30.3,0.0
61.1073442994,16.0000020331,360.015860979326,135.0,66.4,0.0
61.1073442994,16.0000020331,360.015860979326,135.0,75.9,0.0
61.1073442994,16.0000020331,360.015860979326,130.0,29.5633333333,0.0
61.1073442994,16.0000020331,360.015860979326,125.0,29.6,0.0
61.1073442994,16.0000020331,360.015860979326,120.0,29.68,0.0
61.1073442994,16.0000020331,360.015860979326,115.0,29.7,0.0
61.1073442994,16.0000020331,360.015860979326,110.0,45.5545454545,0.0
61.1073442994,16.0000020331,360.015860979326,110.0,57.0,0.0
61.1073442994,16.0000020331,360.015860979326,105.0,29.8,0.0
61.1073442994,16.0000020331,360.015860979326,105.0,46.1,0.0
61.1073442994,16.0000020331,360.015860979326,105.0,56.6,0.0
61.1073442994,16.0000020331,360.015860979326,100.0,45.0454545455,0.0
61.1073442994,16.0000020331,360.015860979326,100.0,49.0,0.0
61.1073442994,16.0000020331,360.015860979326,100.0,56.8,0.0
61.1073442994,16.0000020331,360.015860979326,95.0,46.2,0.0
61.1073442994,16.0000020331,360.015860979326,95.0,56.5,0.0
61.1073442994,16.0000020331,360.015860979326,90.0,45.3,0.0
61.1073442994,16.0000020331,360.015860979326,90.0,56.7142857143,0.0
61.1073442994,16.0000020331,360.015860979326,85.0,56.22,0.0
61.1073442994,16.0000020331,360.015860979326,80.0,56.25,0.0
61.1073442994,16.0000020331,360.015860979326,75.0,56.37,0.0
61.1073442994,16.0000020331,360.015860979326,70.0,56.58,0.0
61.1073442994,16.0000020331,360.015860979326,65.0,56.5,0.0
61.1073442994,16.0000020331,360.015860979326,60.0,60.9,0.0
61.1073442994,16.0000020331,360.015860979326,55.0,16.5,0.0
61.1073442994,16.0000020331,360.015860979326,55.0,60.9,0.0
61.1073442994,16.0000020331,360.015860979326,50.0,16.31,0.0
61.1073442994,16.0000020331,360.015860979326,45.0,18.1,0.0
61.1073442994,16.0000020331,360.015860979326,40.0,16.5666666667,0.0
61.1073442994,16.0000020331,360.015860979326,35.0,16.7666666667,0.0
61.1073442994,16.0000020331,360.015860979326,30.0,18.1,0.0
61.1073442994,16.0000020331,360.015860979326,30.0,22.4523809524,0.0
61.1073442994,16.0000020331,360.015860979326,25.0,21.945,0.0
61.1073442994,16.0000020331,360.015860979326,25.0,26.7,0.0
61.1073442994,16.0000020331,360.015860979326,20.0,21.6,0.0
61.1073442994,16.0000020331,360.015860979326,15.0,21.78,0.0
61.1073442994,16.0000020331,360.015860979326,10.0,21.6333333333,0.0
61.1073442994,16.0000020331,360.015860979326,5.0,21.4,0.0
61.1073442994,16.0000020331,360.015860979326,0.0,21.0666666667,0.0
61.1073442994,16.0000020331,360.015860979326,0.0,21.0366666667,0.0
61.1073442994,16.0000020331,360.015860979326,-5.0,21.3533333333,0.0
61.1073442994,16.0000020331,360.015860979326,-10.0,21.27,0.0
61.1073442994,16.0000020331,360.015860979326,-15.0,21.3,0.0
61.1073442994,16.0000020331,360.015860979326,-20.0,17.6392857143,0.0
61.1073442994,16.0000020331,360.015860979326,-20.0,21.4,0.0
61.1073442994,16.0000020331,360.015860979326,-25.0,17.1566666667,0.0
61.1073442994,16.0000020331,360.015860979326,-30.0,16.76,0.0
61.1073442994,16.0000020331,360.015860979326,-35.0,16.5666666667,0.0
61.1073442994,16.0000020331,360.015860979326,-40.0,16.5933333333,0.0
61.1073442994,16.0000020331,360.015860979326,-45.0,16.4066666667,0.0
61.1073442994,16.0000020331,360.015860979326,-50.0,16.8166666667,0.0
61.1073442994,16.0000020331,360.015860979326,-55.0,17.8066666667,0.0
61.1073442994,16.0000020331,360.015860979326,-60.0,19.1217391304,0.0
61.1073442994,16.0000020331,360.015860979326,-60.0,20.3,0.0
61.1073442994,16.0000020331,360.015860979326,-65.0,20.7,0.0
61.1073442994,16.0000020331,360.015860979326,-65.0,24.8,0.0
61.1073442994,16.0000020331,360.015860979326,-70.0,24.6,0.0
61.1073442994,16.0000020331,360.015860979326,-75.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-80.0,60.8,0.0
61.1073442994,16.0000020331,360.015860979326,-85.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-90.0,43.3,0.0
61.1073442994,16.0000020331,360.015860979326,-95.0,63.3,0.0
61.1073442994,16.0000020331,360.015860979326,-100.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-105.0,100.393700787,0.0
61.1073442994,16.0000020331,360.015860979326,-110.0,94.3882352941,0.0
61.1073442994,16.0000020331,360.015860979326,-115.0,94.5,0.0
61.1073442994,16.0000020331,360.015860979326,-120.0,93.7642857143,0.0
61.1073442994,16.0000020331,360.015860979326,-125.0,93.3,0.0
61.1073442994,16.0000020331,360.015860979326,-125.0,98.2,0.0
61.1073442994,16.0000020331,360.015860979326,-130.0,93.36,0.0
61.1073442994,16.0000020331,360.015860979326,-135.0,93.4,0.0
